481,259,1
481,316,1
481,355,1
481,361,1
481,388,1
481,440,1
481,444,1
481,446,1
481,479,1
481,480,1
481,559,1
481,564,1
481,587,1
481,613,1
481,671,1
481,681,1
481,753,1
481,787,1
481,910,1
481,917,1
481,980,1
481,981,1
481,992,1
481,996,1
481,997,1
481,1052,1
482,40,1
482,41,1
482,42,1
482,367,1
482,709,1
482,745,1
482,1027,1
483,148,1
483,355,1
483,448,1
483,480,1
483,521,1
483,559,1
483,564,1
483,587,1
483,595,1
483,792,1
483,811,1
483,981,1
483,1052,1
484,15,1
484,89,1
484,161,1
484,297,1
484,747,1
484,970,1
485,110,1
485,341,1
485,429,1
485,765,1
485,798,1
485,846,1
485,974,1
485,1004,1
486,80,1
486,146,1
486,285,1
486,289,1
486,389,1
486,390,1
486,406,1
486,430,1
486,522,1
486,589,1
486,664,1
486,785,1
486,864,1
486,885,1
486,967,1
486,1015,1
487,121,1
487,181,1
487,266,1
487,273,1
487,407,1
487,543,1
487,762,1
487,954,1
488,151,1
488,169,1
488,293,1
488,303,1
488,429,1
488,798,1
488,909,1
488,1004,1
489,69,1
489,152,1
489,317,1
489,392,1
489,994,1
490,5,1
490,17,1
490,250,1
490,294,1
490,686,1
490,733,1
490,769,1
490,1021,1
491,67,1
491,253,1
491,534,1
491,596,1
491,605,1
491,877,1
492,168,1
492,235,1
492,292,1
492,591,1
492,640,1
492,695,1
492,707,1
492,918,1
492,1013,1
493,335,1
493,442,1
493,607,1
493,823,1
493,858,1
494,43,1
494,186,1
494,677,1
494,979,1
494,986,1
495,21,1
495,233,1
495,272,1
495,275,1
495,312,1
495,332,1
495,346,1
495,368,1
495,588,1
495,645,1
495,674,1
495,727,1
495,804,1
495,824,1
495,889,1
495,993,1
496,180,1
496,838,1
496,860,1
496,976,1
497,63,1
497,354,1
497,372,1
497,508,1
498,35,1
498,158,1
498,200,1
498,345,1
498,377,1
498,397,1
498,517,1
498,622,1
498,715,1
498,806,1
498,881,1
498,998,1
499,82,1
499,183,1
499,221,1
499,237,1
499,262,1
499,385,1
499,411,1
499,451,1
499,631,1
500,8,1
500,9,1
500,85,1
500,148,1
500,160,1
500,182,1
500,261,1
500,355,1
500,361,1
500,379,1
500,388,1
500,398,1
500,446,1
500,480,1
500,559,1
500,562,1
500,564,1
500,581,1
500,611,1
500,671,1
500,698,1
500,750,1
500,910,1
500,980,1
500,985,1
500,992,1
500,996,1
500,1045,1
500,1052,1
501,208,1
501,282,1
501,357,1
501,598,1
501,738,1
501,793,1
501,812,1
501,939,1
502,38,1
502,163,1
502,470,1
502,503,1
502,935,1
502,953,1
503,10,1
503,76,1
503,77,1
503,184,1
503,292,1
503,470,1
503,502,1
503,782,1
503,821,1
503,953,1
504,67,1
504,253,1
504,280,1
504,596,1
504,605,1
504,814,1
504,877,1
504,927,1
504,983,1
505,121,1
505,627,1
505,666,1
505,764,1
505,825,1
505,954,1
506,114,1
506,650,1
506,675,1
506,755,1
506,827,1
507,4,1
507,79,1
507,126,1
507,148,1
507,182,1
507,255,1
507,379,1
507,386,1
507,440,1
507,480,1
507,559,1
507,784,1
507,819,1
507,916,1
507,992,1
507,1052,1
508,63,1
508,354,1
508,372,1
508,973,1
509,303,1
509,440,1
509,728,1
509,798,1
509,929,1
509,946,1
510,2,1
510,218,1
510,258,1
510,458,1
510,561,1
510,703,1
510,722,1
511,328,1
511,417,1
511,445,1
511,690,1
511,1040,1
512,6,1
512,212,1
512,337,1
512,358,1
512,737,1
513,17,1
513,189,1
513,197,1
513,343,1
513,371,1
513,693,1
513,788,1
513,914,1
514,109,1
514,159,1
514,421,1
514,443,1
514,523,1
514,572,1
514,584,1
514,615,1
514,730,1
514,957,1
514,999,1
515,100,1
515,278,1
515,309,1
515,439,1
515,556,1
515,633,1
515,678,1
515,702,1
516,33,1
516,36,1
516,84,1
516,223,1
516,335,1
516,374,1
516,453,1
516,774,1
516,816,1
516,844,1
516,1026,1
517,158,1
517,200,1
517,238,1
517,345,1
517,397,1
517,498,1
517,592,1
517,622,1
517,715,1
517,806,1
517,881,1
517,896,1
517,938,1
517,998,1
518,90,1
518,134,1
518,331,1
518,359,1
518,442,1
518,673,1
518,869,1
518,1022,1
519,24,1
519,334,1
519,524,1
519,687,1
519,799,1
519,839,1
519,905,1
520,18,1
520,322,1
520,360,1
520,545,1
520,584,1
520,886,1
520,933,1
520,944,1
520,975,1
521,4,1
521,49,1
521,85,1
521,148,1
521,227,1
521,274,1
521,355,1
521,363,1
521,388,1
521,418,1
521,479,1
521,480,1
521,483,1
521,500,1
521,550,1
521,564,1
521,587,1
521,792,1
521,910,1
521,917,1
521,945,1
521,1052,1
522,137,1
522,256,1
522,285,1
522,390,1
522,406,1
522,486,1
522,589,1
522,620,1
522,638,1
522,664,1
522,785,1
522,864,1
522,885,1
522,967,1
522,1015,1
523,2,1
523,102,1
523,103,1
523,136,1
523,159,1
523,295,1
523,307,1
523,421,1
523,514,1
523,648,1
523,668,1
523,730,1
524,24,1
524,334,1
524,459,1
524,519,1
524,687,1
524,799,1
524,905,1
525,58,1
525,169,1
525,293,1
525,467,1
525,631,1
525,663,1
525,790,1
526,59,1
526,123,1
526,466,1
526,474,1
526,720,1
526,761,1
526,949,1
527,118,1
527,176,1
527,580,1
527,667,1
528,128,1
528,156,1
528,330,1
528,469,1
529,111,1
529,193,1
529,210,1
529,423,1
529,476,1
529,665,1
529,742,1
529,1044,1
530,122,1
530,300,1
530,302,1
530,394,1
530,729,1
530,757,1
530,796,1
531,107,1
531,271,1
531,552,1
531,603,1
531,660,1
531,959,1
531,1050,1
532,30,1
532,117,1
532,124,1
532,147,1
532,283,1
532,296,1
532,307,1
532,340,1
532,362,1
532,405,1
532,443,1
532,472,1
532,537,1
532,572,1
532,662,1
532,668,1
532,706,1
532,730,1
532,743,1
532,783,1
532,838,1
532,851,1
532,875,1
532,999,1
532,1006,1
533,122,1
533,153,1
533,302,1
533,306,1
533,339,1
533,729,1
533,928,1
534,253,1
534,257,1
534,280,1
534,323,1
534,504,1
534,605,1
534,814,1
534,877,1
534,927,1
535,78,1
535,270,1
535,590,1
535,827,1
535,940,1
536,5,1
536,17,1
536,294,1
536,441,1
536,449,1
536,490,1
536,686,1
536,733,1
536,1021,1
537,37,1
537,117,1
537,133,1
537,307,1
537,405,1
537,648,1
537,721,1
537,950,1
538,68,1
538,248,1
538,279,1
538,304,1
538,364,1
538,876,1
538,1018,1
538,1020,1
539,64,1
539,284,1
539,549,1
539,585,1
539,868,1
540,117,1
540,296,1
540,405,1
540,639,1
540,860,1
540,865,1
540,950,1
541,91,1
541,303,1
541,341,1
541,401,1
541,429,1
541,731,1
541,1038,1
542,81,1
542,166,1
542,464,1
542,701,1
543,121,1
543,181,1
543,236,1
543,266,1
543,273,1
543,407,1
543,487,1
543,627,1
543,656,1
543,762,1
543,825,1
543,954,1
544,8,1
544,74,1
544,148,1
544,160,1
544,261,1
544,355,1
544,361,1
544,418,1
544,440,1
544,480,1
544,521,1
544,559,1
544,562,1
544,564,1
544,587,1
544,595,1
544,778,1
544,980,1
544,981,1
544,992,1
545,18,1
545,322,1
545,360,1
545,520,1
545,584,1
545,886,1
545,895,1
545,933,1
546,33,1
546,84,1
546,88,1
546,99,1
546,127,1
546,310,1
546,321,1
546,335,1
546,374,1
546,607,1
546,858,1
547,25,1
547,205,1
547,313,1
547,460,1
548,295,1
548,307,1
548,859,1
548,957,1
548,1024,1
549,64,1
549,539,1
549,585,1
549,1043,1
550,85,1
550,148,1
550,355,1
550,479,1
550,521,1
550,587,1
550,792,1
550,981,1
551,31,1
551,220,1
551,276,1
551,685,1
551,689,1
551,1051,1
552,107,1
552,155,1
552,174,1
552,271,1
552,565,1
552,660,1
552,959,1
552,1050,1
553,33,1
553,350,1
553,374,1
553,462,1
553,607,1
553,823,1
553,1029,1
554,42,1
554,98,1
554,367,1
554,471,1
554,709,1
554,1027,1
555,76,1
555,201,1
555,908,1
555,1016,1
556,100,1
556,278,1
556,305,1
556,309,1
556,515,1
556,702,1
557,293,1
557,359,1
557,420,1
557,602,1
557,631,1
557,683,1
557,777,1
557,1022,1
558,82,1
558,223,1
558,303,1
558,866,1
559,4,1
559,8,1
559,85,1
559,126,1
559,182,1
559,230,1
559,254,1
559,259,1
559,261,1
559,308,1
559,316,1
559,342,1
559,355,1
559,361,1
559,363,1
559,379,1
559,440,1
559,446,1
559,479,1
559,480,1
559,481,1
559,483,1
559,500,1
559,507,1
559,544,1
559,587,1
559,595,1
559,608,1
559,671,1
559,726,1
559,750,1
559,786,1
559,787,1
559,792,1
559,819,1
559,910,1
559,917,1
559,980,1
559,981,1
559,992,1
559,995,1
559,996,1
559,997,1
559,1045,1
559,1052,1
560,117,1
560,135,1
560,214,1
560,284,1
560,327,1
560,424,1
560,593,1
560,628,1
560,718,1
560,808,1
560,821,1
560,860,1
560,900,1
560,911,1
560,976,1
560,1014,1
561,2,1
561,258,1
561,458,1
561,510,1
561,703,1
561,722,1
561,879,1
562,85,1
562,126,1
562,148,1
562,182,1
562,292,1
562,316,1
562,398,1
562,444,1
562,479,1
562,481,1
562,500,1
562,521,1
562,544,1
562,564,1
562,581,1
562,587,1
562,595,1
562,608,1
562,681,1
562,726,1
562,736,1
562,778,1
562,787,1
562,910,1
562,981,1
562,987,1
562,992,1
562,996,1
562,1045,1
562,1052,1
563,58,1
563,467,1
563,583,1
563,614,1
563,679,1
563,897,1
564,4,1
564,85,1
564,126,1
564,148,1
564,182,1
564,227,1
564,230,1
564,355,1
564,388,1
564,479,1
564,480,1
564,481,1
564,483,1
564,521,1
564,544,1
564,562,1
564,587,1
564,608,1
564,671,1
564,698,1
564,786,1
564,811,1
564,820,1
564,842,1
564,910,1
564,916,1
564,992,1
564,1052,1
565,174,1
565,271,1
565,531,1
565,552,1
565,660,1
565,959,1
566,135,1
566,241,1
566,590,1
566,860,1
567,154,1
567,234,1
567,410,1
567,426,1
567,621,1
567,725,1
567,916,1
568,28,1
568,378,1
568,465,1
568,642,1
569,102,1
569,136,1
569,241,1
569,251,1
569,284,1
569,425,1
570,29,1
570,154,1
570,383,1
570,426,1
570,600,1
570,725,1
570,763,1
570,1033,1
571,47,1
571,267,1
571,659,1
571,682,1
571,717,1
571,776,1
571,955,1
572,37,1
572,109,1
572,117,1
572,147,1
572,159,1
572,291,1
572,296,1
572,514,1
572,532,1
572,584,1
572,730,1
572,976,1
573,191,1
573,566,1
573,732,1
573,1048,1
574,187,1
574,215,1
574,434,1
574,618,1
574,759,1
574,882,1
575,100,1
575,305,1
575,439,1
575,450,1
575,633,1
575,678,1
575,702,1
575,1041,1
576,33,1
576,84,1
576,88,1
576,546,1
576,774,1
576,816,1
576,823,1
576,844,1
577,12,1
577,44,1
577,748,1
577,892,1
577,915,1
578,83,1
578,213,1
578,626,1
578,643,1
578,772,1
579,130,1
579,463,1
579,676,1
579,860,1
580,46,1
580,118,1
580,436,1
580,527,1
581,4,1
581,9,1
581,126,1
581,132,1
581,148,1
581,182,1
581,361,1
581,386,1
581,404,1
581,440,1
581,500,1
581,559,1
581,562,1
581,647,1
581,781,1
581,837,1
581,873,1
581,980,1
581,992,1
581,1045,1
581,1052,1
582,8,1
582,164,1
582,347,1
582,440,1
583,58,1
583,447,1
583,563,1
583,614,1
583,739,1
583,818,1
584,109,1
584,117,1
584,322,1
584,360,1
584,514,1
584,520,1
584,545,1
584,572,1
584,640,1
584,783,1
584,886,1
584,895,1
584,933,1
584,944,1
584,975,1
584,999,1
585,64,1
585,179,1
585,539,1
585,1043,1
586,21,1
586,233,1
586,272,1
586,275,1
586,312,1
586,332,1
586,495,1
586,588,1
586,645,1
586,657,1
586,804,1
586,824,1
586,889,1
586,993,1
587,8,1
587,85,1
587,148,1
587,160,1
587,182,1
587,198,1
587,263,1
587,316,1
587,355,1
587,361,1
587,388,1
587,398,1
587,418,1
587,444,1
587,446,1
587,479,1
587,480,1
587,483,1
587,500,1
587,550,1
587,559,1
587,562,1
587,564,1
587,595,1
587,608,1
587,609,1
587,635,1
587,647,1
587,671,1
587,698,1
587,736,1
587,750,1
587,792,1
587,819,1
587,820,1
587,910,1
587,916,1
587,980,1
587,981,1
587,987,1
587,992,1
587,996,1
587,1052,1
588,21,1
588,272,1
588,275,1
588,312,1
588,346,1
588,368,1
588,495,1
588,586,1
588,645,1
588,657,1
588,674,1
588,694,1
588,824,1
588,889,1
588,993,1
589,80,1
589,389,1
589,486,1
589,522,1
589,638,1
589,864,1
590,141,1
590,376,1
590,535,1
590,566,1
590,628,1
590,695,1
590,821,1
591,69,1
591,235,1
591,492,1
591,699,1
592,35,1
592,158,1
592,238,1
592,345,1
592,377,1
592,397,1
592,498,1
592,517,1
592,622,1
592,715,1
592,806,1
592,881,1
592,896,1
593,284,1
593,352,1
593,369,1
593,560,1
593,718,1
593,900,1
593,934,1
594,104,1
594,223,1
594,457,1
594,965,1
595,4,1
595,9,1
595,85,1
595,126,1
595,148,1
595,227,1
595,261,1
595,316,1
595,355,1
595,363,1
595,479,1
595,483,1
595,544,1
595,559,1
595,562,1
595,564,1
595,681,1
595,786,1
595,910,1
595,981,1
595,987,1
596,67,1
596,257,1
596,323,1
596,504,1
596,814,1
596,877,1
596,927,1
596,983,1
597,127,1
597,428,1
597,673,1
597,816,1
597,966,1
598,73,1
598,282,1
598,357,1
598,655,1
598,738,1
598,812,1
598,893,1
598,939,1
599,106,1
599,624,1
599,719,1
599,751,1
599,779,1
599,932,1
599,1009,1
600,154,1
600,173,1
600,207,1
600,234,1
600,383,1
600,410,1
600,426,1
600,570,1
600,725,1
600,1011,1
601,6,1
601,337,1
601,358,1
601,512,1
601,705,1
602,184,1
602,535,1
602,557,1
602,636,1
602,668,1
602,683,1
602,800,1
602,866,1
602,1049,1
603,107,1
603,155,1
603,174,1
603,271,1
603,660,1
603,1050,1
604,88,1
604,226,1
604,428,1
604,607,1
604,816,1
604,841,1
604,966,1
604,1054,1
605,67,1
605,253,1
605,280,1
605,491,1
605,504,1
605,534,1
605,596,1
605,877,1
605,983,1
606,101,1
606,395,1
606,688,1
606,969,1
606,977,1
607,84,1
607,88,1
607,99,1
607,127,1
607,142,1
607,203,1
607,219,1
607,321,1
607,333,1
607,335,1
607,336,1
607,374,1
607,428,1
607,455,1
607,461,1
607,462,1
607,478,1
607,493,1
607,516,1
607,546,1
607,604,1
607,673,1
607,716,1
607,816,1
607,823,1
607,835,1
607,858,1
607,878,1
607,906,1
607,966,1
607,1029,1
608,4,1
608,74,1
608,85,1
608,148,1
608,355,1
608,444,1
608,559,1
608,562,1
608,564,1
608,587,1
608,820,1
608,821,1
608,987,1
608,992,1
609,74,1
609,148,1
609,980,1
609,981,1
609,1052,1
610,113,1
610,891,1
610,1030,1
610,1032,1
611,9,1
611,148,1
611,160,1
611,182,1
611,198,1
611,259,1
611,292,1
611,355,1
611,361,1
611,363,1
611,386,1
611,419,1
611,440,1
611,446,1
611,480,1
611,481,1
611,500,1
611,559,1
611,671,1
611,681,1
611,726,1
611,750,1
611,753,1
611,910,1
611,916,1
611,981,1
611,985,1
611,996,1
611,1045,1
612,112,1
612,229,1
612,245,1
612,277,1
612,349,1
612,741,1
612,807,1
612,1053,1
613,9,1
613,79,1
613,255,1
613,347,1
613,473,1
613,819,1
613,980,1
613,981,1
613,992,1
614,57,1
614,58,1
614,563,1
614,583,1
614,1049,1
615,117,1
615,133,1
615,381,1
615,514,1
615,950,1
616,619,1
616,771,1
616,813,1
616,931,1
617,101,1
617,395,1
617,606,1
617,672,1
617,969,1
617,977,1
618,125,1
618,187,1
618,215,1
618,434,1
618,574,1
618,882,1
619,14,1
619,616,1
619,771,1
619,931,1
620,80,1
620,137,1
620,256,1
620,285,1
620,289,1
620,389,1
620,406,1
620,486,1
620,522,1
620,638,1
620,664,1
620,864,1
620,885,1
620,967,1
620,968,1
620,1015,1
621,1,1
621,49,1
621,62,1
621,72,1
621,154,1
621,234,1
621,242,1
621,244,1
621,246,1
621,426,1
621,567,1
621,916,1
622,200,1
622,238,1
622,345,1
622,397,1
622,498,1
622,517,1
622,592,1
622,715,1
622,806,1
622,854,1
622,881,1
622,896,1
622,938,1
622,998,1
623,228,1
623,416,1
623,640,1
623,1049,1
624,106,1
624,269,1
624,324,1
624,599,1
624,719,1
624,751,1
624,779,1
624,932,1
625,71,1
625,117,1
625,191,1
625,295,1
625,758,1
625,860,1
625,976,1
625,1006,1
626,213,1
626,578,1
626,643,1
626,772,1
626,1007,1
627,121,1
627,266,1
627,407,1
627,433,1
627,505,1
627,543,1
627,656,1
627,666,1
627,762,1
627,764,1
627,809,1
627,954,1
628,117,1
628,214,1
628,284,1
628,286,1
628,369,1
628,376,1
628,424,1
628,590,1
628,593,1
628,718,1
628,821,1
628,860,1
628,911,1
628,976,1
628,1006,1
628,1014,1
629,348,1
629,815,1
629,856,1
629,894,1
630,78,1
630,114,1
630,456,1
630,827,1
631,82,1
631,90,1
631,110,1
631,183,1
631,185,1
631,216,1
631,221,1
631,303,1
631,318,1
631,341,1
631,411,1
631,429,1
631,451,1
631,499,1
631,525,1
631,557,1
631,777,1
631,801,1
631,805,1
631,974,1
632,50,1
632,167,1
632,391,1
632,684,1
632,780,1
633,100,1
633,309,1
633,439,1
633,450,1
633,515,1
633,575,1
633,702,1
633,1041,1
634,16,1
634,669,1
634,744,1
634,849,1
634,958,1
635,9,1
635,148,1
635,160,1
635,379,1
635,386,1
635,480,1
635,587,1
635,671,1
635,781,1
635,787,1
635,980,1
635,981,1
636,404,1
636,602,1
636,800,1
636,848,1
636,1012,1
637,22,1
637,241,1
637,639,1
637,760,1
637,976,1
637,1048,1
638,80,1
638,137,1
638,389,1
638,390,1
638,406,1
638,430,1
638,486,1
638,522,1
638,589,1
638,620,1
638,664,1
638,785,1
638,864,1
638,885,1
638,967,1
638,1015,1
639,65,1
639,87,1
639,120,1
639,240,1
639,295,1
639,443,1
639,540,1
639,637,1
639,691,1
639,713,1
639,797,1
639,840,1
640,117,1
640,327,1
640,352,1
640,405,1
640,492,1
640,584,1
640,623,1
640,695,1
640,697,1
640,821,1
640,849,1
640,861,1
640,1039,1
641,115,1
641,196,1
641,311,1
641,376,1
641,472,1
641,714,1
641,860,1
641,875,1
642,28,1
642,270,1
642,351,1
642,378,1
642,465,1
642,568,1
642,708,1
642,926,1
643,83,1
643,578,1
643,626,1
643,772,1
643,1007,1
644,92,1
644,192,1
644,344,1
644,834,1
644,920,1
644,952,1
644,1042,1
645,21,1
645,233,1
645,272,1
645,275,1
645,312,1
645,332,1
645,346,1
645,368,1
645,495,1
645,586,1
645,588,1
645,657,1
645,674,1
645,694,1
645,889,1
646,36,1
646,728,1
646,841,1
646,1054,1
647,9,1
647,32,1
647,132,1
647,148,1
647,198,1
647,254,1
647,263,1
647,319,1
647,363,1
647,379,1
647,479,1
647,480,1
647,562,1
647,581,1
647,587,1
647,611,1
647,787,1
647,945,1
647,981,1
647,992,1
647,997,1
648,120,1
648,295,1
648,523,1
648,537,1
648,838,1
648,860,1
648,976,1
649,26,1
649,331,1
649,518,1
649,673,1
649,878,1
649,960,1
649,1022,1
650,82,1
650,110,1
650,199,1
650,303,1
650,319,1
650,341,1
650,411,1
650,506,1
650,803,1
650,847,1
650,974,1
651,97,1
651,405,1
651,676,1
651,783,1
652,95,1
652,140,1
652,209,1
652,387,1
652,826,1
652,971,1
653,103,1
653,117,1
653,283,1
653,291,1
653,668,1
653,860,1
653,911,1
654,105,1
654,136,1
654,204,1
654,287,1
654,307,1
654,443,1
654,463,1
654,735,1
654,838,1
654,860,1
654,964,1
654,990,1
655,73,1
655,208,1
655,282,1
655,357,1
655,738,1
655,793,1
655,812,1
656,121,1
656,181,1
656,266,1
656,273,1
656,407,1
656,433,1
656,543,1
656,627,1
656,666,1
656,762,1
656,825,1
656,954,1
657,21,1
657,233,1
657,272,1
657,275,1
657,312,1
657,332,1
657,346,1
657,368,1
657,586,1
657,645,1
657,674,1
657,727,1
657,804,1
657,824,1
657,889,1
657,993,1
658,60,1
658,84,1
658,88,1
658,127,1
658,203,1
658,336,1
658,374,1
658,442,1
658,462,1
658,607,1
658,754,1
658,816,1
658,823,1
658,836,1
658,858,1
658,923,1
659,267,1
659,571,1
659,682,1
659,717,1
659,776,1
659,867,1
659,955,1
660,155,1
660,174,1
660,531,1
660,552,1
660,565,1
660,603,1
660,959,1
660,1050,1
661,93,1
661,431,1
661,822,1
661,861,1
661,988,1
662,307,1
662,532,1
662,743,1
662,930,1
662,950,1
662,976,1
663,15,1
663,293,1
663,315,1
663,712,1
663,777,1
663,790,1
663,805,1
663,832,1
664,80,1
664,137,1
664,146,1
664,225,1
664,256,1
664,285,1
664,289,1
664,389,1
664,390,1
664,406,1
664,486,1
664,522,1
664,589,1
664,785,1
664,864,1
664,967,1
664,1015,1
665,111,1
665,190,1
665,195,1
665,422,1
665,423,1
665,476,1
665,529,1
665,742,1
666,121,1
666,236,1
666,266,1
666,407,1
666,505,1
666,627,1
666,656,1
666,762,1
666,764,1
666,809,1
667,118,1
667,176,1
667,436,1
667,527,1
667,580,1
667,902,1
668,284,1
668,359,1
668,523,1
668,532,1
668,602,1
668,625,1
668,653,1
668,730,1
669,16,1
669,634,1
669,744,1
669,770,1
669,849,1
669,958,1
670,2,1
670,145,1
670,400,1
670,857,1
670,883,1
670,919,1
670,1036,1
671,9,1
671,148,1
671,160,1
671,227,1
671,316,1
671,480,1
671,481,1
671,559,1
671,564,1
671,587,1
671,611,1
671,635,1
671,910,1
671,981,1
671,992,1
671,1052,1
672,395,1
672,617,1
672,688,1
672,969,1
672,977,1
673,26,1
673,33,1
673,36,1
673,56,1
673,90,1
673,127,1
673,134,1
673,226,1
673,232,1
673,265,1
673,331,1
673,336,1
673,399,1
673,428,1
673,477,1
673,518,1
673,607,1
673,649,1
673,692,1
673,789,1
673,841,1
673,853,1
673,869,1
673,884,1
673,960,1
673,966,1
673,1038,1
673,1054,1
674,21,1
674,233,1
674,272,1
674,312,1
674,346,1
674,368,1
674,495,1
674,586,1
674,588,1
674,645,1
674,657,1
674,694,1
674,727,1
674,804,1
674,889,1
674,993,1
675,373,1
675,385,1
675,416,1
675,506,1
675,903,1
675,942,1
676,20,1
676,51,1
676,53,1
676,129,1
676,287,1
676,579,1
676,697,1
676,710,1
676,735,1
676,783,1
676,797,1
676,950,1
677,43,1
677,165,1
677,186,1
677,494,1
677,986,1
678,188,1
678,278,1
678,305,1
678,309,1
678,439,1
678,515,1
678,556,1
678,575,1
679,370,1
679,416,1
679,563,1
679,833,1
679,898,1
680,48,1
680,76,1
680,402,1
680,934,1
681,4,1
681,126,1
681,148,1
681,259,1
681,274,1
681,347,1
681,355,1
681,479,1
681,480,1
681,562,1
681,595,1
681,611,1
681,726,1
681,811,1
681,910,1
682,47,1
682,267,1
682,659,1
682,717,1
682,776,1
682,867,1
682,955,1
683,82,1
683,293,1
683,303,1
683,488,1
683,557,1
683,790,1
683,846,1
683,866,1
683,880,1
683,888,1
684,50,1
684,167,1
684,222,1
684,356,1
684,391,1
684,632,1
684,780,1
685,31,1
685,131,1
685,220,1
685,276,1
685,689,1
685,1051,1
686,5,1
686,250,1
686,294,1
686,441,1
686,490,1
686,536,1
686,733,1
686,769,1
687,24,1
687,334,1
687,519,1
687,799,1
687,839,1
687,905,1
688,101,1
688,395,1
688,606,1
688,617,1
688,969,1
688,977,1
689,31,1
689,220,1
689,276,1
689,551,1
689,685,1
689,1051,1
690,27,1
690,417,1
690,445,1
690,511,1
690,862,1
690,1040,1
691,11,1
691,117,1
691,129,1
691,241,1
691,295,1
691,298,1
691,362,1
691,639,1
691,710,1
691,783,1
691,797,1
691,990,1
691,1037,1
692,134,1
692,226,1
692,331,1
692,428,1
692,878,1
693,17,1
693,189,1
693,343,1
693,371,1
693,513,1
693,711,1
693,788,1
693,914,1
694,21,1
694,233,1
694,272,1
694,275,1
694,312,1
694,332,1
694,588,1
694,645,1
694,657,1
694,674,1
694,804,1
694,824,1
694,889,1
694,993,1
695,492,1
695,590,1
695,640,1
695,707,1
696,2,1
696,249,1
696,281,1
696,301,1
696,325,1
696,382,1
696,871,1
696,907,1
697,30,1
697,117,1
697,298,1
697,405,1
697,472,1
697,579,1
697,640,1
697,676,1
697,721,1
697,843,1
697,911,1
697,1013,1
697,1048,1
698,126,1
698,388,1
698,500,1
698,587,1
698,987,1
699,69,1
699,168,1
699,385,1
699,707,1
699,918,1
699,937,1
699,987,1
700,87,1
700,117,1
700,136,1
700,241,1
700,475,1
700,714,1
700,730,1
700,976,1
701,81,1
701,166,1
701,542,1
701,767,1
701,978,1
702,100,1
702,278,1
702,305,1
702,439,1
702,450,1
702,515,1
702,556,1
702,575,1
702,1041,1
703,2,1
703,258,1
703,458,1
703,510,1
703,561,1
703,722,1
703,879,1
704,60,1
704,442,1
704,658,1
704,754,1
704,836,1
704,858,1
705,13,1
705,91,1
705,114,1
705,184,1
705,448,1
705,601,1
705,630,1
705,1025,1
706,251,1
706,291,1
706,405,1
706,435,1
706,532,1
706,721,1
706,851,1
706,860,1
707,69,1
707,168,1
707,385,1
707,492,1
707,695,1
707,699,1
707,909,1
707,942,1
707,1028,1
708,270,1
708,351,1
708,378,1
708,465,1
708,642,1
708,926,1
709,40,1
709,41,1
709,290,1
709,367,1
709,471,1
709,482,1
709,554,1
709,745,1
709,1027,1
710,51,1
710,53,1
710,108,1
710,117,1
710,130,1
710,362,1
710,384,1
710,654,1
710,676,1
710,691,1
710,735,1
710,783,1
710,797,1
710,900,1
710,976,1
710,990,1
711,17,1
711,175,1
711,197,1
711,371,1
711,693,1
711,914,1
711,1035,1
712,15,1
712,270,1
712,303,1
712,315,1
712,506,1
712,663,1
712,777,1
712,800,1
712,903,1
713,22,1
713,295,1
713,639,1
713,797,1
713,860,1
713,976,1
714,641,1
714,654,1
714,700,1
714,1037,1
715,35,1
715,158,1
715,200,1
715,238,1
715,345,1
715,498,1
715,517,1
715,622,1
715,806,1
715,854,1
715,881,1
715,896,1
715,938,1
715,998,1
716,33,1
716,84,1
716,321,1
716,350,1
716,607,1
716,823,1
716,906,1
716,1029,1
717,47,1
717,267,1
717,571,1
717,682,1
717,776,1
717,867,1
717,955,1
718,117,1
718,139,1
718,284,1
718,286,1
718,352,1
718,369,1
718,376,1
718,560,1
718,593,1
718,628,1
718,797,1
718,868,1
718,900,1
718,1014,1
719,106,1
719,269,1
719,292,1
719,324,1
719,599,1
719,751,1
719,932,1
719,1009,1
720,59,1
720,123,1
720,466,1
720,474,1
720,775,1
720,949,1
721,96,1
721,117,1
721,241,1
721,251,1
721,537,1
721,697,1
721,706,1
721,860,1
721,982,1
722,2,1
722,218,1
722,258,1
722,458,1
722,561,1
722,703,1
722,879,1
723,169,1
723,429,1
723,801,1
723,847,1
724,23,1
724,268,1
724,365,1
724,412,1
724,904,1
725,61,1
725,154,1
725,173,1
725,244,1
725,383,1
725,567,1
725,570,1
725,600,1
726,8,1
726,148,1
726,198,1
726,361,1
726,480,1
726,559,1
726,562,1
726,587,1
726,647,1
726,681,1
726,910,1
726,981,1
726,992,1
726,995,1
726,1017,1
726,1052,1
727,21,1
727,233,1
727,272,1
727,275,1
727,332,1
727,368,1
727,495,1
727,804,1
727,889,1
727,993,1
728,409,1
728,509,1
728,604,1
728,1054,1
729,122,1
729,153,1
729,300,1
729,339,1
729,394,1
729,530,1
729,533,1
729,757,1
729,928,1
730,159,1
730,296,1
730,359,1
730,421,1
730,514,1
730,523,1
730,532,1
730,572,1
730,584,1
730,668,1
730,700,1
730,860,1
730,1024,1
731,13,1
731,114,1
731,178,1
731,184,1
732,97,1
732,241,1
732,326,1
732,461,1
732,838,1
733,17,1
733,294,1
733,490,1
733,536,1
733,686,1
733,769,1
733,1021,1
734,87,1
734,180,1
