9392,6707,1
9392,6725,1
9392,6726,1
9392,6853,1
9392,6940,1
9392,7417,1
9392,7637,1
9392,9217,1
9392,9218,1
9392,9512,1
9392,10788,1
9393,149,1
9393,486,1
9393,594,1
9393,944,1
9393,1609,1
9393,1797,1
9393,1853,1
9393,2428,1
9393,2780,1
9393,5694,1
9393,5786,1
9393,5789,1
9393,6017,1
9393,6333,1
9393,7777,1
9393,8053,1
9394,304,1
9394,581,1
9394,915,1
9394,1348,1
9394,1927,1
9394,2377,1
9394,2873,1
9394,2874,1
9394,3312,1
9394,3527,1
9394,4010,1
9394,4408,1
9394,6005,1
9394,7474,1
9394,8119,1
9394,9409,1
9395,3446,1
9395,4693,1
9395,8364,1
9395,8392,1
9395,9063,1
9395,9065,1
9395,9348,1
9395,9373,1
9395,10092,1
9396,362,1
9396,1609,1
9396,1731,1
9396,2966,1
9396,3023,1
9396,9189,1
9396,9500,1
9397,2358,1
9397,3893,1
9397,6733,1
9397,9515,1
9397,10806,1
9398,1542,1
9398,4662,1
9398,5889,1
9398,6101,1
9398,7593,1
9398,9402,1
9399,1257,1
9399,1260,1
9399,2069,1
9399,3601,1
9399,5052,1
9399,5842,1
9400,447,1
9400,3540,1
9400,4204,1
9400,6333,1
9401,457,1
9401,1710,1
9401,2602,1
9401,6310,1
9402,4015,1
9402,10376,1
9402,10957,1
9402,11215,1
9402,11235,1
9402,11319,1
9402,11352,1
9402,11362,1
9402,11698,1
9402,11766,1
9402,11768,1
9402,11897,1
9403,45,1
9403,1075,1
9403,4834,1
9403,8785,1
9403,11419,1
9404,2099,1
9404,2512,1
9404,4520,1
9404,5411,1
9404,5570,1
9404,6981,1
9404,7423,1
9404,7531,1
9404,9509,1
9404,11162,1
9405,457,1
9405,7073,1
9405,7137,1
9405,8555,1
9405,8559,1
9405,9549,1
9405,10812,1
9405,11776,1
9406,2769,1
9406,4288,1
9406,6664,1
9406,8110,1
9406,8121,1
9406,8302,1
9406,11157,1
9407,2037,1
9407,2083,1
9407,2242,1
9407,3105,1
9407,5097,1
9407,7776,1
9408,234,1
9408,342,1
9408,714,1
9408,10730,1
9409,848,1
9409,1274,1
9409,3923,1
9409,5439,1
9410,3248,1
9410,4678,1
9410,7294,1
9410,9082,1
9411,285,1
9411,1364,1
9411,4359,1
9411,5766,1
9411,8564,1
9411,8565,1
9411,10477,1
9411,10815,1
9412,640,1
9412,3361,1
9412,6677,1
9412,6905,1
9412,8116,1
9412,9430,1
9412,11401,1
9412,11525,1
9413,574,1
9413,3132,1
9413,7531,1
9413,8632,1
9414,259,1
9414,2647,1
9414,3434,1
9414,6036,1
9414,6654,1
9414,7253,1
9414,7332,1
9414,8558,1
9415,240,1
9415,460,1
9415,1171,1
9415,2075,1
9415,4657,1
9415,5691,1
9416,6886,1
9416,7217,1
9416,7466,1
9416,10239,1
9416,10652,1
9417,3112,1
9417,4036,1
9417,5288,1
9417,6324,1
9417,8089,1
9418,1876,1
9418,2652,1
9418,2655,1
9418,5097,1
9418,7129,1
9418,7531,1
9418,10397,1
9419,29,1
9419,726,1
9419,2277,1
9419,4218,1
9419,5986,1
9420,731,1
9420,6580,1
9420,11261,1
9420,12016,1
9420,12017,1
9420,12018,1
9420,12020,1
9421,6,1
9421,2775,1
9421,2777,1
9421,3767,1
9421,4204,1
9421,5293,1
9421,6612,1
9421,8732,1
9422,702,1
9422,1635,1
9422,1674,1
9422,2169,1
9422,8789,1
9423,2001,1
9423,3893,1
9423,4572,1
9423,6161,1
9424,1999,1
9424,2040,1
9424,2647,1
9424,2769,1
9424,2961,1
9424,4277,1
9424,6145,1
9424,9302,1
9425,2066,1
9425,3700,1
9425,4322,1
9425,6294,1
9425,7553,1
9425,8729,1
9425,9289,1
9425,10813,1
9425,11461,1
9426,4929,1
9426,5206,1
9426,5342,1
9426,5426,1
9426,6849,1
9427,5206,1
9427,5796,1
9427,5929,1
9427,6150,1
9428,991,1
9428,2525,1
9428,2927,1
9428,5020,1
9428,5178,1
9428,9119,1
9428,9191,1
9428,10681,1
9429,240,1
9429,2049,1
9429,6726,1
9429,10826,1
9430,836,1
9430,1107,1
9430,1386,1
9430,4270,1
9430,5880,1
9430,6071,1
9430,6076,1
9430,6491,1
9430,7074,1
9430,7719,1
9430,8715,1
9430,9164,1
9430,9191,1
9430,9207,1
9430,11424,1
9430,11638,1
9430,11666,1
9431,133,1
9431,2647,1
9431,9083,1
9431,9087,1
9431,9196,1
9432,1320,1
9432,2986,1
9432,4184,1
9432,4502,1
9432,5187,1
9432,7350,1
9432,7620,1
9432,7684,1
9432,8800,1
9432,9194,1
9432,9195,1
9432,9393,1
9432,9394,1
9432,10257,1
9433,2702,1
9433,4335,1
9433,6836,1
9433,6838,1
9433,7697,1
9433,7958,1
9433,9099,1
9433,10428,1
9434,458,1
9434,3404,1
9434,3792,1
9434,10738,1
9435,70,1
9435,2161,1
9435,2500,1
9435,7359,1
9435,7926,1
9435,10840,1
9436,1939,1
9436,4036,1
9436,6752,1
9436,10193,1
9437,2002,1
9437,2339,1
9437,3979,1
9437,9774,1
9438,839,1
9438,5098,1
9438,5242,1
9438,11627,1
9439,1696,1
9439,4617,1
9439,6091,1
9439,10487,1
9439,10649,1
9440,182,1
9440,330,1
9440,2163,1
9440,2730,1
9440,3175,1
9440,3481,1
9440,3602,1
9440,3977,1
9440,4673,1
9440,5977,1
9440,7344,1
9440,10838,1
9441,1940,1
9441,2143,1
9441,2151,1
9441,2243,1
9441,2806,1
9441,2807,1
9441,3055,1
9441,11221,1
9441,11322,1
9441,11578,1
9442,284,1
9442,2358,1
9442,5199,1
9442,6464,1
9442,6465,1
9443,1605,1
9443,1755,1
9443,1810,1
9443,3187,1
9443,5105,1
9443,5309,1
9443,7418,1
9443,7593,1
9443,7682,1
9443,8413,1
9444,1727,1
9444,6787,1
9444,6852,1
9444,8639,1
9445,446,1
9445,678,1
9445,2931,1
9445,3116,1
9445,6756,1
9446,547,1
9446,2366,1
9446,3991,1
9446,5002,1
9446,6187,1
9446,8446,1
9447,267,1
9447,8226,1
9447,8823,1
9447,10489,1
9448,186,1
9448,1263,1
9448,1311,1
9448,3842,1
9448,4292,1
9448,4321,1
9448,5033,1
9448,5527,1
9448,5824,1
9448,6501,1
9448,6836,1
9448,6973,1
9448,6996,1
9448,7071,1
9448,7116,1
9448,7364,1
9448,7598,1
9448,7938,1
9448,8148,1
9448,8887,1
9448,9327,1
9448,9783,1
9448,10880,1
9449,796,1
9449,802,1
9449,1095,1
9449,1096,1
9449,1268,1
9450,464,1
9450,1252,1
9450,2943,1
9450,6544,1
9450,8732,1
9451,1561,1
9451,2325,1
9451,2882,1
9451,3259,1
9451,4585,1
9451,5154,1
9451,8274,1
9451,9327,1
9451,9368,1
9451,11461,1
9452,2779,1
9452,4118,1
9452,5588,1
9452,5761,1
9453,2719,1
9453,4858,1
9453,8802,1
9453,8952,1
9453,9398,1
9453,9966,1
9453,11088,1
9453,11715,1
9454,3993,1
9454,8568,1
9454,9333,1
9454,9912,1
9455,5472,1
9455,7531,1
9455,8815,1
9455,8831,1
9455,8847,1
9455,9108,1
9455,9700,1
9455,9866,1
9455,10099,1
9455,10135,1
9456,2162,1
9456,5243,1
9456,6040,1
9456,7970,1
9456,8242,1
9456,9117,1
9457,4566,1
9457,9250,1
9457,9265,1
9457,10505,1
9457,11055,1
9457,11175,1
9457,11857,1
9458,3913,1
9458,6424,1
9458,7446,1
9458,8803,1
9458,9289,1
9459,5174,1
9459,8229,1
9459,8815,1
9459,10628,1
9459,10794,1
9460,2436,1
9460,3377,1
9460,6639,1
9460,8060,1
9460,9141,1
9461,3207,1
9461,3627,1
9461,4668,1
9461,4750,1
9461,5826,1
9462,256,1
9462,2189,1
9462,5793,1
9462,6418,1
9463,769,1
9463,4093,1
9463,4997,1
9463,5522,1
9463,8940,1
9464,839,1
9464,2247,1
9464,2320,1
9464,5516,1
9464,6987,1
9465,2912,1
9465,5000,1
9465,8799,1
9465,8872,1
9466,2683,1
9466,4184,1
9466,6566,1
9466,9745,1
9466,11346,1
9466,11347,1
9467,622,1
9467,744,1
9467,865,1
9467,1557,1
9467,2243,1
9467,2459,1
9467,4667,1
9467,5134,1
9467,6293,1
9467,6535,1
9467,6618,1
9467,7396,1
9467,7724,1
9467,8233,1
9467,8340,1
9467,9512,1
9468,931,1
9468,2128,1
9468,2223,1
9468,5348,1
9468,6871,1
9468,7418,1
9469,2237,1
9469,2593,1
9469,5179,1
9469,8015,1
9469,8740,1
9470,2647,1
9470,6929,1
9470,8642,1
9470,8801,1
9470,9196,1
9471,266,1
9471,890,1
9471,2153,1
9471,5687,1
9472,787,1
9472,5046,1
9472,5126,1
9472,5243,1
9473,2769,1
9473,4015,1
9473,4042,1
9473,4877,1
9473,7195,1
9473,8529,1
9473,8642,1
9474,10199,1
9474,10282,1
9474,10505,1
9474,10570,1
9474,10807,1
9475,156,1
9475,403,1
9475,4942,1
9475,7443,1
9475,9903,1
9476,4101,1
9476,6336,1
9476,6857,1
9476,7036,1
9476,11464,1
9477,4986,1
9477,6086,1
9477,6230,1
9477,6761,1
9478,152,1
9478,3413,1
9478,5786,1
9478,9093,1
9479,201,1
9479,1253,1
9479,2170,1
9479,2836,1
9479,4203,1
9479,5191,1
9479,5249,1
9479,5877,1
9479,6783,1
9479,6857,1
9479,6902,1
9479,7121,1
9479,9194,1
9479,9280,1
9479,9938,1
9480,4037,1
9480,4915,1
9480,5120,1
9480,7455,1
9481,1135,1
9481,1631,1
9481,8634,1
9481,10595,1
9482,1917,1
9482,2935,1
9482,3017,1
9482,3209,1
9482,4397,1
9482,5551,1
9483,139,1
9483,807,1
9483,1305,1
9483,2106,1
9483,4829,1
9483,5409,1
9483,6434,1
9483,6447,1
9483,8303,1
9483,8702,1
9483,8997,1
9483,9233,1
9484,4706,1
9484,5187,1
9484,6413,1
9484,7350,1
9484,11136,1
9485,624,1
9485,2390,1
9485,9018,1
9485,9580,1
9486,818,1
9486,3468,1
9486,4184,1
9486,10465,1
9487,1244,1
9487,2647,1
9487,5993,1
9487,6039,1
9487,6066,1
9487,7036,1
9487,7586,1
9487,8681,1
9488,504,1
9488,3605,1
9488,8411,1
9488,10435,1
9488,11074,1
9489,8607,1
9489,11791,1
9489,11979,1
9489,12087,1
9490,1553,1
9490,3921,1
9490,9171,1
9490,9977,1
9490,9995,1
9490,10462,1
9491,289,1
9491,3157,1
9491,6279,1
9491,8471,1
9492,1246,1
9492,1687,1
9492,2208,1
9492,4662,1
9492,4746,1
9492,5961,1
9492,8299,1
9492,10288,1
9492,11094,1
9493,355,1
9493,991,1
9493,2390,1
9493,2921,1
9493,3226,1
9493,3312,1
9493,3425,1
9493,5969,1
9493,7121,1
9493,8765,1
9493,8789,1
9493,9101,1
9493,10283,1
9493,10777,1
9494,1467,1
9494,4118,1
9494,7657,1
9494,9548,1
9495,1052,1
9495,3314,1
9495,4173,1
9495,4667,1
9495,5097,1
9496,2626,1
9496,3207,1
9496,4644,1
9496,8874,1
9496,9430,1
9496,9599,1
9496,10398,1
9496,10884,1
9497,3095,1
9497,3235,1
9497,3237,1
9497,6031,1
9497,7531,1
9497,8279,1
9497,9897,1
9497,10261,1
9498,1674,1
9498,5688,1
9498,6310,1
9498,6743,1
9498,7138,1
9498,10491,1
9499,726,1
9499,2113,1
9499,3335,1
9499,3555,1
9499,3560,1
9499,3636,1
9499,3637,1
9499,3951,1
9499,4049,1
9499,4051,1
9499,4148,1
9499,4151,1
9499,4152,1
9499,4270,1
9499,4677,1
9499,4678,1
9499,5347,1
9499,8004,1
9499,8214,1
9499,8234,1
9499,8685,1
9499,8975,1
9499,9456,1
9499,9458,1
9499,9586,1
9499,9590,1
9499,10011,1
9499,10299,1
9499,10479,1
9499,10505,1
9499,10537,1
9499,10570,1
9499,10668,1
9499,10689,1
9499,10690,1
9499,10700,1
9499,10702,1
9499,10704,1
9499,10752,1
9499,10772,1
9499,10773,1
9499,10807,1
9499,10815,1
9499,10896,1
9499,11235,1
9499,11514,1
9499,11698,1
9499,11707,1
9499,11708,1
9499,11709,1
9499,11710,1
9499,11711,1
9499,11714,1
9499,11761,1
9499,11763,1
9499,11766,1
9499,11767,1
9499,11768,1
9499,11769,1
9499,11770,1
9499,11771,1
9499,11772,1
9499,11773,1
9499,11774,1
9499,11777,1
9499,11778,1
9499,11779,1
9499,11781,1
9499,11782,1
9499,11784,1
9499,11801,1
9499,11802,1
9499,11805,1
9499,11824,1
9499,11829,1
9499,11875,1
9499,11876,1
9499,11878,1
9499,11879,1
9499,11881,1
9499,11882,1
9499,11898,1
9499,11902,1
9499,11903,1
9499,11911,1
9499,12032,1
9500,2138,1
9500,2431,1
9500,9848,1
9500,9959,1
9500,10099,1
9500,10328,1
9500,10739,1
9500,10801,1
9500,10928,1
9500,11643,1
9501,66,1
9501,7487,1
9501,8776,1
9501,10275,1
9502,552,1
9502,770,1
9502,772,1
9502,1254,1
9502,2412,1
9502,2474,1
9502,2508,1
9502,4181,1
9502,4697,1
9502,5438,1
9502,5474,1
9502,6714,1
9502,7970,1
9502,8718,1
9502,8719,1
9502,9061,1
9502,10564,1
9503,215,1
9503,1561,1
9503,3536,1
9503,4036,1
9503,5458,1
9503,7159,1
9503,7723,1
9503,7866,1
9503,7920,1
9503,7983,1
9503,8099,1
9503,10457,1
9503,10636,1
9503,11145,1
9504,1261,1
9504,2111,1
9504,4724,1
9504,6113,1
9504,6140,1
9504,7810,1
9504,9088,1
9504,9251,1
9504,9265,1
9504,9349,1
9504,9960,1
9504,10383,1
9504,10389,1
9504,10557,1
9504,10568,1
9504,10697,1
9504,11057,1
9504,11498,1
9504,11602,1
9504,11883,1
9504,11945,1
9505,54,1
9505,389,1
9505,2099,1
9505,5457,1
9505,10094,1
9506,186,1
9506,208,1
9506,2186,1
9506,2806,1
9506,5165,1
9506,5415,1
9507,2764,1
9507,3347,1
9507,5293,1
9507,6676,1
9507,7074,1
9507,8559,1
9507,8561,1
9507,9084,1
9507,10301,1
9507,10362,1
9507,10477,1
9507,10695,1
9507,11975,1
9508,544,1
9508,903,1
9508,2673,1
9508,4895,1
9508,6230,1
9509,1604,1
9509,2608,1
9509,2830,1
9509,5502,1
9509,8288,1
9509,8722,1
9509,8723,1
9510,2317,1
9510,2410,1
9510,3156,1
9510,9093,1
9511,2880,1
9511,3993,1
9511,9182,1
9511,10471,1
9512,186,1
9512,5435,1
9512,5993,1
9512,6324,1
9513,176,1
9513,330,1
9513,2484,1
9513,2986,1
9513,9732,1
9513,9761,1
9513,11157,1
9514,4960,1
9514,4995,1
9514,5807,1
9514,6950,1
9514,7175,1
9514,7682,1
9514,7704,1
9514,8427,1
9514,8507,1
9514,9701,1
9514,10749,1
9514,11594,1
9515,693,1
9515,1674,1
9515,2905,1
9515,5065,1
9515,5143,1
9515,5149,1
9515,5594,1
9515,9609,1
9516,4005,1
9516,4762,1
9516,5342,1
9516,6224,1
9517,153,1
9517,5529,1
9517,6907,1
9517,7024,1
9518,3446,1
9518,9047,1
9518,10166,1
9518,10304,1
9518,10816,1
9519,163,1
9519,3176,1
9519,4343,1
9519,6726,1
9520,389,1
9520,4464,1
9520,5563,1
9520,7422,1
9521,454,1
9521,3197,1
9521,4017,1
9521,4090,1
9521,6234,1
9522,3223,1
9522,4781,1
9522,6410,1
9522,7473,1
9522,7767,1
9522,10806,1
9523,323,1
9523,820,1
9523,906,1
9523,1218,1
9524,448,1
9524,1901,1
9524,4485,1
9524,5700,1
9524,7095,1
9525,5097,1
9525,5243,1
9525,5920,1
9525,6370,1
9525,6496,1
9525,7129,1
9525,7577,1
9525,8517,1
9525,8598,1
9525,8599,1
9525,8600,1
9525,8704,1
9525,8705,1
9525,8706,1
9525,10107,1
9525,10206,1
9525,10336,1
9525,10337,1
9525,10341,1
9525,10444,1
9526,1222,1
9526,2984,1
9526,6056,1
9526,7803,1
9526,8458,1
9527,619,1
9527,1202,1
9527,1929,1
9527,2234,1
9527,2336,1
9527,5142,1
9528,1452,1
9528,4010,1
9528,6207,1
9528,10961,1
9529,2095,1
9529,3828,1
9529,4663,1
9529,5308,1
9529,5336,1
9529,6103,1
9530,369,1
9530,3235,1
9530,6186,1
9530,6859,1
9530,7977,1
9530,9512,1
9531,4472,1
9531,7137,1
9531,7355,1
9531,7519,1
9532,9265,1
9532,9455,1
9532,9591,1
9532,9594,1
9532,10389,1
9532,10690,1
9532,11362,1
9532,11881,1
9532,11882,1
9532,11984,1
9533,5595,1
9533,7645,1
9533,7649,1
9533,9529,1
9534,4036,1
9534,4857,1
9534,5243,1
9534,5566,1
9534,5635,1
9534,5646,1
9534,5751,1
9534,5920,1
9534,6287,1
9534,6292,1
9534,6660,1
9534,7129,1
9534,7578,1
9534,7607,1
9534,8091,1
9534,8600,1
9534,8634,1
9534,8635,1
9534,8697,1
9534,8698,1
9534,8699,1
9534,8704,1
9534,8706,1
9534,8717,1
9534,8743,1
9534,9645,1
9534,9649,1
9534,10121,1
9534,10122,1
9534,10205,1
9534,10207,1
9534,10242,1
9534,10243,1
9534,10246,1
9534,10284,1
9535,3386,1
9535,4307,1
9535,5559,1
9535,11661,1
9536,2806,1
9536,6726,1
9536,7074,1
9536,8066,1
9537,1276,1
9537,1498,1
9537,2804,1
9537,3235,1
9537,6434,1
9537,6623,1
9537,9540,1
9538,4136,1
9538,4948,1
9538,4972,1
9538,6520,1
9538,6553,1
9538,6554,1
9539,2230,1
9539,4342,1
9539,6959,1
9539,9302,1
9540,92,1
9540,1835,1
9540,2647,1
9540,11384,1
9541,4305,1
9541,4884,1
9541,6203,1
9541,9191,1
9542,8135,1
9542,8823,1
9542,9580,1
9542,10517,1
9542,10928,1
9543,7008,1
9543,8687,1
9543,8978,1
9543,9249,1
9543,9586,1
9543,9977,1
9543,10299,1
9543,10904,1
9543,11175,1
9543,11183,1
9543,11219,1
9543,11698,1
9543,11733,1
9543,11896,1
9544,438,1
9544,5036,1
9544,8726,1
9544,9559,1
9545,1906,1
9545,2114,1
9545,2275,1
9545,4146,1
9545,4967,1
9545,9562,1
9546,1942,1
9546,1943,1
9546,4303,1
9546,5296,1
9546,6654,1
9546,8123,1
9546,8266,1
9546,8636,1
9546,9882,1
9547,4500,1
9547,5295,1
9547,7596,1
9547,7672,1
9548,4286,1
9548,4288,1
9548,6860,1
9548,8286,1
9548,8287,1
9548,8289,1
9549,3003,1
9549,7559,1
9549,10120,1
9549,11639,1
9550,412,1
9550,428,1
9550,2879,1
9550,4155,1
9551,4275,1
9551,6436,1
9551,6967,1
9551,7650,1
9551,7856,1
9552,4353,1
9552,5292,1
9552,5625,1
9552,6726,1
9553,653,1
9553,1884,1
9553,3176,1
9553,4021,1
9553,8102,1
9554,7116,1
9554,8092,1
9554,8647,1
9554,8800,1
9554,9119,1
9555,2683,1
9555,2802,1
9555,5417,1
9555,5730,1
9556,375,1
9556,3718,1
9556,3862,1
9556,4431,1
9556,4539,1
9556,5989,1
9556,6736,1
9556,7445,1
9556,10869,1
9557,6273,1
9557,7712,1
9557,7971,1
9557,8568,1
9558,1075,1
9558,1543,1
9558,3601,1
9558,5359,1
9558,9216,1
9559,843,1
9559,5053,1
9559,7006,1
9559,7605,1
9559,8242,1
9560,343,1
9560,998,1
9560,1855,1
9560,3786,1
9560,7073,1
9560,11094,1
9561,167,1
9561,1253,1
9561,5744,1
9561,6726,1
9561,7652,1
9562,2132,1
9562,4220,1
9562,4904,1
9562,5491,1
9562,6704,1
9562,6937,1
9562,8536,1
9562,9581,1
9562,10442,1
9562,10826,1
9562,10838,1
9562,10934,1
9562,11008,1
9562,11084,1
9562,11463,1
9562,11713,1
9563,2138,1
9563,3255,1
9563,5130,1
9563,8897,1
9563,9827,1
9563,9834,1
9564,5551,1
9564,6236,1
9564,7833,1
9564,8635,1
9565,7446,1
9565,7840,1
9565,10558,1
9565,10561,1
9565,10600,1
9566,8726,1
9566,9458,1
9566,9724,1
9566,11613,1
9566,12032,1
9567,7418,1
9567,7999,1
9567,8161,1
9567,9143,1
9567,9786,1
9568,1489,1
9568,6151,1
9568,6355,1
9568,9114,1
9568,10880,1
9569,1134,1
9569,9583,1
9569,9586,1
9569,9884,1
9569,10317,1
9569,10373,1
9569,10567,1
9569,11896,1
9570,1879,1
9570,3487,1
9570,4857,1
9570,7129,1
9570,8091,1
9570,8517,1
9570,8598,1
9570,8600,1
9570,8634,1
9570,8635,1
9570,8697,1
9570,8700,1
9570,8704,1
9570,8706,1
9570,10121,1
9570,10122,1
9570,10205,1
9570,10207,1
9570,10243,1
9570,10246,1
9570,10284,1
9571,1126,1
9571,1575,1
9571,2971,1
9571,3305,1
9571,5067,1
9571,6674,1
9572,990,1
9572,1022,1
9572,2333,1
9572,4577,1
9572,5547,1
9573,460,1
9573,1046,1
9573,2041,1
9573,3759,1
9574,1881,1
9574,2133,1
9574,2577,1
9574,4777,1
9575,2247,1
9575,2512,1
9575,4781,1
9575,6786,1
9575,7298,1
9575,11641,1
9576,3993,1
9576,5174,1
9576,7120,1
9576,7850,1
9577,6236,1
9577,8650,1
9577,9368,1
9577,10863,1
9578,8847,1
9578,9290,1
9578,9835,1
9578,10169,1
9579,4036,1
9579,4197,1
9579,5288,1
9579,5993,1
9579,7646,1
9579,7650,1
9579,7652,1
9579,8279,1
9579,8642,1
9579,10272,1
9579,11096,1
9579,11546,1
9580,1226,1
9580,2364,1
9580,4929,1
9580,7016,1
9581,378,1
9581,2373,1
9581,2716,1
9581,2761,1
9581,4040,1
9581,4961,1
9581,5796,1
9581,6005,1
9581,8031,1
9581,8213,1
9581,8222,1
9581,8233,1
9581,8312,1
9581,9560,1
9582,1897,1
9582,4757,1
9582,7006,1
9582,7949,1
9582,8590,1
9582,9982,1
9583,321,1
9583,428,1
9583,2598,1
9583,3364,1
9583,10152,1
9584,6433,1
9584,6434,1
9584,11781,1
9584,11852,1
9585,2256,1
9585,6336,1
9585,6337,1
9585,9334,1
9585,11063,1
9585,11167,1
9586,8073,1
9586,9591,1
9586,9593,1
9586,9594,1
9587,390,1
9587,2325,1
9587,3592,1
9587,4386,1
9587,4634,1
9587,5691,1
9588,839,1
9588,1735,1
9588,2879,1
9588,4379,1
9589,2318,1
9589,2464,1
9589,2485,1
9589,6724,1
9589,11639,1
9590,236,1
9590,1489,1
9590,3487,1
9590,4099,1
9590,4248,1
9590,4335,1
9590,5527,1
9591,1051,1
9591,3484,1
9591,8043,1
9591,8892,1
9592,418,1
9592,3938,1
9592,5079,1
9592,6726,1
9592,7456,1
9592,9603,1
9592,9662,1
9592,10163,1
9592,10690,1
9592,10702,1
9593,4335,1
9593,5521,1
9593,7807,1
9593,10828,1
9594,3106,1
9594,3365,1
9594,5854,1
9594,8803,1
9595,4857,1
9595,5243,1
9595,5453,1
9595,5565,1
9595,5566,1
9595,5633,1
9595,5637,1
9595,5920,1
9595,6292,1
9595,7129,1
9595,8598,1
9595,8743,1
9596,382,1
9596,5448,1
9596,5547,1
9596,11161,1
9597,337,1
9597,1333,1
9597,3091,1
9597,3546,1
9598,3422,1
9598,10439,1
9598,10585,1
9598,10834,1
9598,11238,1
9599,11304,1
9599,11616,1
9599,12078,1
9599,12079,1
9600,2823,1
9600,7696,1
9600,9367,1
9600,10949,1
9601,403,1
9601,4698,1
9601,6812,1
9601,7420,1
9601,9764,1
9602,6140,1
9602,9082,1
9602,10752,1
9602,11051,1
9602,11215,1
9602,11518,1
9602,11730,1
9602,11734,1
9603,1416,1
9603,1460,1
9603,5988,1
9603,6279,1
9604,685,1
9604,1510,1
9604,1521,1
9604,1538,1
9604,1830,1
9604,5181,1
9604,7269,1
9604,8017,1
9605,7681,1
9605,8235,1
9605,9656,1
9605,11175,1
9605,11402,1
9605,11819,1
9606,688,1
9606,1659,1
9606,8410,1
9606,8411,1
9606,9079,1
9607,240,1
9607,1572,1
9607,2565,1
9607,3136,1
9607,4184,1
9607,4326,1
9607,4840,1
9607,6973,1
9607,8082,1
9607,9560,1
9607,9837,1
9608,5151,1
9608,5577,1
9608,6726,1
9608,10443,1
9609,2500,1
9609,4598,1
9609,8226,1
9609,8408,1
9609,8635,1
9609,8642,1
9609,9368,1
9610,208,1
9610,1535,1
9610,2647,1
9610,3755,1
9610,5155,1
9610,5580,1
9611,1261,1
9611,3878,1
9611,9613,1
9611,10163,1
9612,399,1
9612,839,1
9612,2736,1
9612,3879,1
9612,4184,1
9612,4385,1
9612,4772,1
9612,5043,1
9612,5074,1
9612,5886,1
9612,6870,1
9613,3976,1
9613,5183,1
9613,5236,1
9613,5239,1
9613,5244,1
9613,5863,1
9613,5929,1
9613,8107,1
9613,9184,1
9613,10825,1
9614,938,1
9614,8192,1
9614,9796,1
9614,10410,1
9614,10428,1
9615,769,1
9615,5097,1
9615,6236,1
9615,8279,1
9615,8589,1
9615,8650,1
9615,8801,1
9615,10793,1
9616,1879,1
9616,4036,1
9616,5943,1
9616,7129,1
9616,8517,1
9616,8598,1
9616,8599,1
9616,8634,1
9616,8705,1
9616,8706,1
9616,8742,1
9616,9186,1
9617,10460,1
9617,10815,1
9617,11053,1
9617,11618,1
9617,11726,1
9617,11727,1
9617,11900,1
9617,11930,1
9618,5049,1
9618,6098,1
9618,6608,1
9618,7577,1
9618,8736,1
9618,8871,1
9619,1281,1
9619,4606,1
9619,6271,1
9619,10023,1
9620,2787,1
9620,4617,1
9620,4668,1
9620,6871,1
9621,3855,1
9621,7114,1
9621,8426,1
9621,11346,1
9622,10147,1
9622,10662,1
9622,10746,1
9622,10927,1
9623,95,1
9623,6295,1
9623,6666,1
9623,9724,1
9624,901,1
9624,931,1
9624,2742,1
9624,6386,1
9625,10923,1
9625,11007,1
9625,11128,1
9625,11162,1
9625,11357,1
9626,214,1
9626,3855,1
9626,7219,1
9626,8176,1
9626,11346,1
9626,11667,1
9626,11932,1
9627,2237,1
9627,2279,1
9627,7355,1
9627,9602,1
9628,2177,1
9628,2444,1
9628,4116,1
9628,4336,1
9628,6486,1
9628,7048,1
9628,7907,1
9628,7958,1
9628,7990,1
9628,8263,1
9628,9070,1
9628,9479,1
9628,9795,1
9628,10409,1
9629,1715,1
9629,3093,1
9629,5180,1
9629,6915,1
9629,7523,1
9629,10363,1
9629,10447,1
9630,3734,1
9630,4036,1
9630,5099,1
9630,5976,1
9630,6905,1
9630,7632,1
9630,8824,1
9631,240,1
9631,443,1
9631,5415,1
9631,5950,1
9631,7547,1
9632,1798,1
9632,2214,1
9632,2507,1
9632,2972,1
9632,8093,1
9632,8207,1
9632,10846,1
9633,544,1
9633,548,1
9633,1122,1
9633,3129,1
9633,7639,1
9633,9365,1
9633,10130,1
9633,10172,1
9633,10296,1
9633,11190,1
9633,11558,1
9634,5293,1
9634,8153,1
9634,8924,1
9634,9457,1
9634,11780,1
9635,2003,1
9635,5676,1
9635,10521,1
9635,11906,1
9636,6321,1
9636,8823,1
9636,8967,1
9636,9989,1
9637,1908,1
9637,2755,1
9637,7594,1
9637,9087,1
9638,3621,1
9638,8479,1
9638,8481,1
9638,8607,1
9639,2475,1
9639,6173,1
9639,6313,1
9639,6540,1
9639,6859,1
9639,6905,1
9639,8420,1
9639,8935,1
9640,453,1
9640,879,1
9640,2956,1
9640,3441,1
9641,3458,1
9641,6596,1
9641,7016,1
9641,9054,1
9641,9178,1
9641,9972,1
9641,11594,1
9642,735,1
9642,878,1
9642,2206,1
9642,3365,1
9642,4594,1
9642,5531,1
9642,6170,1
9643,163,1
9643,534,1
9643,3342,1
9643,3986,1
9643,6541,1
9644,624,1
9644,2217,1
9644,3126,1
9644,7576,1
9644,9795,1
9644,10428,1
9644,10580,1
9645,4152,1
9645,8514,1
9645,8554,1
9645,8729,1
9645,9549,1
9645,9960,1
9646,4096,1
9646,4383,1
9646,7620,1
9646,8452,1
9646,9097,1
