2691,3390,1
2691,3483,1
2691,3497,1
2691,3532,1
2691,3564,1
2692,85,1
2692,226,1
2692,304,1
2692,385,1
2693,1282,1
2693,1336,1
2693,1340,1
2693,2050,1
2693,2224,1
2693,2230,1
2693,2381,1
2693,2413,1
2693,2422,1
2693,2432,1
2693,2484,1
2693,2632,1
2694,413,1
2694,499,1
2694,1019,1
2694,2488,1
2694,3053,1
2694,3054,1
2695,123,1
2695,1213,1
2695,1822,1
2695,2081,1
2696,2571,1
2696,2759,1
2696,3009,1
2696,3201,1
2696,3234,1
2696,3388,1
2697,516,1
2697,527,1
2697,772,1
2697,788,1
2697,2479,1
2698,261,1
2698,548,1
2698,731,1
2698,981,1
2698,1019,1
2699,2117,1
2699,2545,1
2699,2992,1
2699,3221,1
2700,3161,1
2700,3172,1
2700,3340,1
2700,3393,1
2700,3427,1
2701,1939,1
2701,2801,1
2701,2886,1
2701,3065,1
2702,244,1
2702,450,1
2702,620,1
2702,1383,1
2702,2445,1
2702,2562,1
2702,2623,1
2703,2790,1
2703,3353,1
2703,3466,1
2703,3509,1
2704,714,1
2704,799,1
2704,1252,1
2704,2264,1
2705,1529,1
2705,1588,1
2705,2235,1
2705,2317,1
2706,2838,1
2706,2919,1
2706,2932,1
2706,3077,1
2706,3155,1
2706,3365,1
2707,169,1
2707,336,1
2707,1546,1
2707,1777,1
2708,2,1
2708,283,1
2708,305,1
2708,422,1
2708,448,1
2708,479,1
2708,631,1
2708,643,1
2708,645,1
2708,652,1
2708,665,1
2708,668,1
2708,790,1
2708,797,1
2708,798,1
2708,836,1
2708,1002,1
2708,1333,1
2708,1616,1
2708,2021,1
2708,2117,1
2708,2257,1
2708,2284,1
2708,2625,1
2708,2869,1
2708,2989,1
2708,3414,1
2708,3500,1
2709,756,1
2709,1712,1
2709,1777,1
2709,2327,1
2709,2441,1
2710,569,1
2710,752,1
2710,817,1
2710,1085,1
2710,1167,1
2710,1439,1
2711,375,1
2711,518,1
2711,557,1
2711,647,1
2711,707,1
2711,730,1
2711,844,1
2711,950,1
2711,1136,1
2711,1776,1
2711,1804,1
2711,1946,1
2711,2286,1
2711,2289,1
2711,2508,1
2711,2629,1
2711,2634,1
2711,2737,1
2712,139,1
2712,843,1
2712,1290,1
2712,1529,1
2712,1759,1
2712,2111,1
2712,2989,1
2713,2,1
2713,73,1
2713,130,1
2713,604,1
2713,896,1
2713,941,1
2713,1602,1
2713,2241,1
2713,2562,1
2713,2838,1
2713,2846,1
2713,2911,1
2713,2922,1
2713,2934,1
2713,2968,1
2713,3148,1
2713,3154,1
2713,3172,1
2713,3174,1
2713,3221,1
2713,3327,1
2714,1149,1
2714,1376,1
2714,1381,1
2714,1468,1
2714,1488,1
2714,1530,1
2714,1556,1
2715,3226,1
2715,3272,1
2715,3488,1
2715,3543,1
2716,506,1
2716,2014,1
2716,2077,1
2716,2080,1
2716,2169,1
2716,2205,1
2716,2227,1
2716,2269,1
2716,2286,1
2716,2363,1
2716,2367,1
2716,2377,1
2717,784,1
2717,1724,1
2717,1888,1
2717,2144,1
2717,2161,1
2717,2216,1
2717,2248,1
2718,844,1
2718,1255,1
2718,1512,1
2718,1699,1
2719,633,1
2719,967,1
2719,1733,1
2719,1836,1
2719,1840,1
2719,1859,1
2719,1865,1
2719,1937,1
2719,1969,1
2719,1993,1
2719,2021,1
2719,2184,1
2719,2200,1
2719,2224,1
2720,1663,1
2720,1813,1
2720,1817,1
2720,2153,1
2720,2244,1
2720,2285,1
2720,2290,1
2721,299,1
2721,581,1
2721,2123,1
2721,2972,1
2721,3069,1
2722,1606,1
2722,3017,1
2722,3163,1
2722,3330,1
2722,3481,1
2722,3507,1
2723,6,1
2723,8,1
2723,9,1
2723,130,1
2723,213,1
2723,226,1
2723,244,1
2723,245,1
2723,247,1
2723,249,1
2723,255,1
2723,260,1
2723,331,1
2723,332,1
2723,373,1
2723,375,1
2723,429,1
2723,443,1
2723,469,1
2723,495,1
2723,536,1
2723,539,1
2723,729,1
2723,781,1
2723,825,1
2723,837,1
2723,855,1
2723,893,1
2723,908,1
2723,911,1
2723,970,1
2723,986,1
2723,999,1
2723,1004,1
2723,1015,1
2723,1021,1
2723,1064,1
2723,1123,1
2723,1132,1
2723,1217,1
2723,1439,1
2723,1471,1
2723,1477,1
2723,1478,1
2723,1514,1
2723,1519,1
2723,1550,1
2723,1551,1
2723,1552,1
2723,1563,1
2723,1625,1
2723,1641,1
2723,1650,1
2723,1668,1
2723,1733,1
2723,1772,1
2723,1829,1
2723,1877,1
2723,2011,1
2723,2017,1
2723,2020,1
2723,2025,1
2723,2034,1
2723,2037,1
2723,2185,1
2723,2188,1
2723,2204,1
2723,2257,1
2723,2264,1
2723,2311,1
2723,2357,1
2723,2473,1
2723,2630,1
2723,2680,1
2723,2786,1
2723,2981,1
2723,3134,1
2723,3224,1
2723,3503,1
2724,798,1
2724,1094,1
2724,2779,1
2724,2781,1
2725,325,1
2725,416,1
2725,1096,1
2725,1099,1
2725,1267,1
2725,1766,1
2725,1847,1
2725,1968,1
2725,2634,1
2725,2712,1
2725,2747,1
2725,2799,1
2725,2825,1
2725,2830,1
2725,2837,1
2725,2910,1
2725,2922,1
2725,2970,1
2725,3029,1
2726,2422,1
2726,2432,1
2726,2519,1
2726,2539,1
2727,347,1
2727,2254,1
2727,2371,1
2727,2372,1
2727,2544,1
2727,2611,1
2728,1253,1
2728,1888,1
2728,1909,1
2728,2756,1
2728,3246,1
2729,269,1
2729,459,1
2729,499,1
2729,508,1
2729,515,1
2729,516,1
2729,652,1
2729,782,1
2729,797,1
2729,834,1
2729,1079,1
2729,2053,1
2729,2257,1
2729,2706,1
2729,3066,1
2729,3081,1
2729,3084,1
2730,728,1
2730,1095,1
2730,1313,1
2730,2011,1
2731,272,1
2731,274,1
2731,275,1
2731,1050,1
2732,2432,1
2732,2540,1
2732,2549,1
2732,2575,1
2733,2708,1
2733,3215,1
2733,3246,1
2733,3285,1
2733,3365,1
2734,224,1
2734,887,1
2734,1117,1
2734,2161,1
2734,2320,1
2734,2384,1
2734,2638,1
2735,732,1
2735,1068,1
2735,1074,1
2735,1618,1
2735,2166,1
2735,2384,1
2736,72,1
2736,343,1
2736,1851,1
2736,2157,1
2736,2162,1
2736,2192,1
2736,2209,1
2736,2226,1
2737,1544,1
2737,2173,1
2737,2535,1
2737,2542,1
2737,2824,1
2737,2885,1
2737,2957,1
2737,3049,1
2738,1149,1
2738,2317,1
2738,2331,1
2738,2411,1
2738,2418,1
2738,2419,1
2738,2432,1
2739,516,1
2739,527,1
2739,549,1
2739,550,1
2739,552,1
2739,553,1
2739,556,1
2739,772,1
2739,788,1
2739,1749,1
2739,2479,1
2740,6,1
2740,7,1
2740,8,1
2740,1668,1
2740,1733,1
2741,1743,1
2741,1924,1
2741,2160,1
2741,2182,1
2741,2215,1
2742,1950,1
2742,2035,1
2742,2105,1
2742,2265,1
2743,49,1
2743,558,1
2743,593,1
2743,741,1
2743,754,1
2743,906,1
2743,908,1
2743,961,1
2743,1353,1
2743,1379,1
2743,1416,1
2743,1526,1
2743,1582,1
2743,1689,1
2743,1828,1
2743,1844,1
2743,2003,1
2743,2091,1
2743,2255,1
2743,2265,1
2743,2284,1
2743,2397,1
2743,2558,1
2743,2598,1
2743,2612,1
2743,2647,1
2743,2659,1
2743,2663,1
2743,2673,1
2743,2676,1
2743,2679,1
2743,2691,1
2743,2698,1
2743,2702,1
2743,2704,1
2743,2727,1
2743,2742,1
2743,2765,1
2743,2787,1
2743,2825,1
2743,2826,1
2743,2880,1
2743,2885,1
2743,2944,1
2743,2945,1
2743,2980,1
2743,2998,1
2743,3128,1
2743,3161,1
2743,3211,1
2744,257,1
2744,321,1
2744,601,1
2744,677,1
2744,819,1
2744,894,1
2744,1067,1
2744,1129,1
2744,1276,1
2744,1427,1
2744,1481,1
2744,1611,1
2744,1614,1
2744,1659,1
2744,1880,1
2744,1998,1
2744,2025,1
2744,2026,1
2744,2036,1
2744,2109,1
2744,2111,1
2744,2195,1
2744,2280,1
2744,2295,1
2745,2273,1
2745,2548,1
2745,2643,1
2745,2650,1
2746,654,1
2746,1693,1
2746,2021,1
2746,2257,1
2747,2859,1
2747,3080,1
2747,3278,1
2747,3390,1
2747,3422,1
2747,3483,1
2747,3497,1
2747,3542,1
2748,288,1
2748,392,1
2748,447,1
2748,522,1
2748,551,1
2748,1341,1
2748,1497,1
2748,1909,1
2748,2147,1
2749,3,1
2749,62,1
2749,176,1
2749,211,1
2749,313,1
2749,315,1
2749,397,1
2749,550,1
2749,552,1
2749,636,1
2749,660,1
2749,861,1
2749,901,1
2749,966,1
2749,994,1
2749,1012,1
2749,1023,1
2749,1077,1
2749,1078,1
2749,1369,1
2749,1610,1
2749,1640,1
2749,1680,1
2749,1795,1
2749,1979,1
2749,1985,1
2749,2505,1
2750,2332,1
2750,2394,1
2750,2405,1
2750,2422,1
2751,157,1
2751,621,1
2751,1082,1
2751,1286,1
2752,2653,1
2752,2682,1
2752,2708,1
2752,2736,1
2753,555,1
2753,580,1
2753,797,1
2753,821,1
2753,834,1
2753,894,1
2754,368,1
2754,1191,1
2754,1194,1
2754,1488,1
2754,1705,1
2754,1707,1
2754,1891,1
2754,2160,1
2754,2238,1
2754,2245,1
2754,2350,1
2754,2372,1
2754,2422,1
2754,2482,1
2754,2483,1
2754,2496,1
2754,2533,1
2754,2539,1
2754,2643,1
2754,2650,1
2754,2765,1
2754,2854,1
2754,2890,1
2754,2904,1
2754,2943,1
2754,2960,1
2755,337,1
2755,763,1
2755,1193,1
2755,1194,1
2755,1195,1
2755,1209,1
2755,1220,1
2755,1221,1
2755,1488,1
2755,1528,1
2755,1588,1
2755,1642,1
2755,1643,1
2755,1649,1
2755,1686,1
2755,1705,1
2755,1707,1
2755,1820,1
2755,1839,1
2755,1840,1
2755,1891,1
2755,1892,1
2755,1922,1
2755,1924,1
2755,1993,1
2755,1996,1
2755,2067,1
2755,2086,1
2755,2088,1
2755,2125,1
2755,2234,1
2755,2238,1
2755,2254,1
2755,2303,1
2755,2317,1
2755,2332,1
2755,2338,1
2755,2350,1
2755,2395,1
2755,2411,1
2755,2422,1
2755,2432,1
2755,2457,1
2755,2466,1
2755,2468,1
2755,2469,1
2755,2493,1
2755,2549,1
2755,2565,1
2755,2603,1
2755,2627,1
2756,48,1
2756,50,1
2756,60,1
2756,85,1
2756,153,1
2756,161,1
2756,311,1
2756,374,1
2756,446,1
2756,539,1
2756,540,1
2756,542,1
2756,593,1
2756,606,1
2756,615,1
2756,713,1
2756,779,1
2756,801,1
2756,888,1
2756,1021,1
2756,1028,1
2756,1074,1
2756,1161,1
2756,1353,1
2756,1777,1
2756,1778,1
2756,2011,1
2756,2363,1
2756,2447,1
2756,2491,1
2756,2572,1
2757,1080,1
2757,2968,1
2757,3012,1
2757,3200,1
2757,3299,1
2758,593,1
2758,1526,1
2758,2397,1
2758,2998,1
2759,238,1
2759,520,1
2759,1452,1
2759,2875,1
2759,3150,1
2759,3163,1
2760,740,1
2760,819,1
2760,1367,1
2760,1579,1
2761,601,1
2761,1618,1
2761,1803,1
2761,1961,1
2761,2183,1
2761,2450,1
2761,2464,1
2762,2887,1
2762,3061,1
2762,3073,1
2762,3099,1
2762,3103,1
2763,2071,1
2763,2244,1
2763,2651,1
2763,2843,1
2764,226,1
2764,780,1
2764,827,1
2764,874,1
2764,1324,1
2764,1400,1
2764,1532,1
2765,601,1
2765,1223,1
2765,1253,1
2765,1427,1
2765,1791,1
2765,1819,1
2765,1909,1
2766,165,1
2766,1192,1
2766,1193,1
2766,1253,1
2766,1660,1
2766,1690,1
2766,1850,1
2767,434,1
2767,475,1
2767,516,1
2767,549,1
2767,550,1
2767,551,1
2767,552,1
2767,553,1
2767,556,1
2767,782,1
2767,784,1
2768,1672,1
2768,1813,1
2768,2050,1
2768,2074,1
2768,2126,1
2768,2162,1
2769,371,1
2769,373,1
2769,568,1
2769,861,1
2769,864,1
2769,950,1
2770,540,1
2770,2947,1
2770,3172,1
2770,3298,1
2771,1376,1
2771,1546,1
2771,1565,1
2771,1777,1
2771,1993,1
2771,2144,1
2771,2332,1
2771,2413,1
2771,2422,1
2771,2519,1
2771,2596,1
2772,273,1
2772,874,1
2772,1012,1
2772,1013,1
2773,593,1
2773,684,1
2773,703,1
2773,1427,1
2773,1689,1
2773,2031,1
2773,2365,1
2774,46,1
2774,169,1
2774,337,1
2774,1337,1
2774,1546,1
2774,1890,1
2775,344,1
2775,459,1
2775,555,1
2775,1110,1
2775,1735,1
2775,1777,1
2775,1842,1
2776,346,1
2776,812,1
2776,823,1
2776,838,1
2776,1562,1
2776,3174,1
2777,650,1
2777,1159,1
2777,1668,1
2777,1941,1
2777,2489,1
2777,2490,1
2777,2981,1
2777,3044,1
2778,48,1
2778,375,1
2778,432,1
2778,552,1
2778,797,1
2778,994,1
2778,1308,1
2778,2021,1
2779,360,1
2779,1672,1
2779,1819,1
2779,1909,1
2780,50,1
2780,63,1
2780,654,1
2780,664,1
2780,668,1
2780,709,1
2780,969,1
2780,1031,1
2780,1034,1
2780,1533,1
2780,1968,1
2780,2066,1
2780,2072,1
2780,2107,1
2780,2688,1
2780,2971,1
2781,579,1
2781,1699,1
2781,1799,1
2781,1828,1
2781,1974,1
2781,2095,1
2781,2105,1
2781,2222,1
2781,2371,1
2781,2460,1
2781,2478,1
2781,2522,1
2782,1118,1
2782,2246,1
2782,2625,1
2782,2634,1
2782,2828,1
2782,2833,1
2783,18,1
2783,901,1
2783,947,1
2783,3163,1
2784,85,1
2784,130,1
2784,416,1
2784,428,1
2784,429,1
2784,433,1
2784,479,1
2784,491,1
2784,1048,1
2784,1049,1
2784,1680,1
2784,1925,1
2784,2020,1
2784,2111,1
2784,2284,1
2784,2311,1
2784,2477,1
2784,2505,1
2784,2572,1
2784,2583,1
2785,3296,1
2785,3322,1
2785,3369,1
2785,3388,1
2786,240,1
2786,248,1
2786,249,1
2786,250,1
2787,2778,1
2787,2801,1
2787,2900,1
2787,2908,1
2787,2982,1
2787,3116,1
2787,3182,1
2788,553,1
2788,554,1
2788,780,1
2788,964,1
2788,2969,1
2788,3143,1
2789,194,1
2789,640,1
2789,2713,1
2789,2990,1
2790,1191,1
2790,2711,1
2790,2714,1
2790,2765,1
2791,888,1
2791,1752,1
2791,2351,1
2791,2526,1
2791,2622,1
2791,2704,1
2791,2787,1
2791,3148,1
2792,382,1
2792,387,1
2792,412,1
2792,825,1
2792,1526,1
2792,2966,1
2793,1673,1
2793,2943,1
2793,3182,1
2793,3199,1
2794,283,1
2794,422,1
2794,448,1
2794,475,1
2794,486,1
2794,522,1
2794,549,1
2794,550,1
2794,551,1
2794,553,1
2794,554,1
2794,556,1
2794,591,1
2794,643,1
2794,771,1
2794,772,1
2794,780,1
2794,784,1
2794,790,1
2794,798,1
2794,858,1
2794,966,1
2794,1451,1
2794,1616,1
2794,1656,1
2794,1785,1
2795,2419,1
2795,2457,1
2795,2482,1
2795,2513,1
2795,2536,1
2795,2539,1
2796,2163,1
2796,2574,1
2796,2605,1
2796,2633,1
2797,1343,1
2797,2041,1
2797,2071,1
2797,2161,1
2797,2247,1
2797,2280,1
2797,2367,1
2798,118,1
2798,129,1
2798,259,1
2798,642,1
2798,1108,1
2798,1514,1
2799,90,1
2799,2647,1
2799,2869,1
2799,3135,1
2800,297,1
2800,298,1
2800,443,1
2800,454,1
2800,1024,1
2800,1392,1
2800,1772,1
2800,2827,1
2801,323,1
2801,1504,1
2801,1611,1
2801,1688,1
2801,1739,1
2802,593,1
2802,695,1
2802,746,1
2802,754,1
2802,1254,1
2802,1288,1
2802,1353,1
2802,1501,1
2802,1526,1
2802,1644,1
2802,1653,1
2802,1689,1
2803,843,1
2803,1320,1
2803,1414,1
2803,1994,1
2803,2096,1
2803,2444,1
2803,2531,1
2803,2669,1
2803,2735,1
2803,2745,1
2803,2798,1
2803,2856,1
2803,2865,1
2803,2971,1
2803,3093,1
2803,3240,1
2804,353,1
2804,546,1
2804,1660,1
2804,2050,1
2804,2706,1
2805,539,1
2805,569,1
2805,617,1
2805,634,1
2805,799,1
2805,874,1
2805,1090,1
2805,1108,1
2805,1167,1
2805,1354,1
2805,1411,1
2805,1545,1
2805,1915,1
2805,1916,1
2805,1930,1
2805,1942,1
2806,105,1
2806,110,1
2806,602,1
2806,741,1
2806,754,1
2806,1079,1
2806,1353,1
2806,1484,1
2806,1526,1
2806,1653,1
2806,1708,1
2806,1730,1
2806,1853,1
2806,1954,1
2806,1971,1
2806,2003,1
2806,2091,1
2806,2117,1
2806,2201,1
2806,2255,1
2806,2283,1
2807,129,1
2807,469,1
2807,876,1
2807,906,1
2807,908,1
2807,1109,1
2807,1479,1
2807,1522,1
2808,85,1
2808,228,1
2808,845,1
2808,871,1
2808,887,1
2808,933,1
2808,1335,1
2808,1382,1
2809,895,1
2809,2226,1
2809,2271,1
2809,2273,1
2809,2306,1
2809,2350,1
2809,2413,1
2809,2422,1
2809,2432,1
2809,2636,1
2809,2653,1
2809,2654,1
2809,2714,1
2809,2765,1
2810,226,1
2810,830,1
2810,1552,1
2810,2011,1
2810,2225,1
2811,3,1
2811,50,1
2811,615,1
2811,2255,1
2812,435,1
2812,446,1
2812,450,1
2812,2021,1
2813,3237,1
2813,3294,1
2813,3307,1
2813,3362,1
2813,3363,1
2813,3369,1
2813,3419,1
2814,166,1
2814,1481,1
2814,1937,1
2814,2003,1
2814,2044,1
2814,2184,1
2815,204,1
2815,387,1
2815,443,1
2815,1043,1
2815,1115,1
2815,1150,1
2815,1737,1
2815,3150,1
2816,1819,1
2816,3103,1
2816,3162,1
2816,3173,1
2816,3367,1
2817,22,1
2817,123,1
2817,337,1
2817,869,1
2817,1213,1
2817,1336,1
2817,1337,1
2817,2136,1
2817,2422,1
2817,2599,1
2817,2650,1
2817,2778,1
2818,397,1
2818,606,1
2818,632,1
2818,641,1
2818,778,1
2818,806,1
2818,812,1
2818,832,1
2818,844,1
2818,856,1
2818,904,1
2818,912,1
2818,964,1
2818,1078,1
2818,1123,1
2818,1609,1
2818,1920,1
2818,2045,1
2819,50,1
2819,374,1
2819,397,1
2819,578,1
2819,606,1
2819,615,1
2819,847,1
2819,875,1
2819,1274,1
2819,1341,1
2819,1491,1
2819,1510,1
2819,1593,1
2819,1637,1
2819,1747,1
2819,1775,1
2819,1909,1
2819,1914,1
2820,2490,1
2820,2518,1
2820,2693,1
2820,2695,1
2820,2738,1
2820,2856,1
2820,3331,1
2821,434,1
2821,550,1
2821,551,1
2821,552,1
2821,553,1
2821,555,1
2821,1035,1
2821,1942,1
2822,443,1
2822,1632,1
2822,2043,1
2822,2150,1
2822,2200,1
2822,2208,1
2822,2210,1
2822,2225,1
2822,2246,1
2822,2255,1
2822,2286,1
2822,2373,1
2822,2410,1
2822,3406,1
2823,665,1
2823,2006,1
2823,2025,1
2823,2072,1
2823,2283,1
2823,2825,1
2823,3508,1
2824,728,1
2824,729,1
2824,3466,1
2824,3507,1
2825,38,1
2825,1290,1
2825,1573,1
2825,2482,1
2826,749,1
2826,2119,1
2826,2173,1
2826,2479,1
2827,529,1
2827,615,1
2827,653,1
2827,741,1
2827,746,1
2827,754,1
2827,1081,1
2827,1143,1
2827,1239,1
2827,1353,1
2827,1442,1
2827,1954,1
2827,1960,1
2827,2076,1
2827,2091,1
2827,2624,1
2827,2696,1
2827,2706,1
2827,2732,1
2827,2787,1
2828,436,1
2828,442,1
2828,866,1
2828,1953,1
2829,111,1
2829,451,1
2829,680,1
2829,705,1
2829,740,1
2829,810,1
2829,889,1
2829,1292,1
2829,1983,1
2830,71,1
2830,106,1
2830,118,1
2830,353,1
2830,459,1
2830,462,1
2830,520,1
2830,727,1
2830,747,1
2830,811,1
2830,828,1
2830,1147,1
2830,1213,1
2830,1530,1
2830,1580,1
2830,1584,1
2830,1588,1
2830,1671,1
2830,1724,1
2830,1800,1
2830,1839,1
2830,2035,1
2830,2052,1
2831,218,1
2831,219,1
2831,226,1
2831,244,1
2831,247,1
2831,248,1
2831,249,1
2831,278,1
2831,372,1
2831,373,1
2831,375,1
2831,428,1
2831,433,1
2831,523,1
2831,768,1
2831,1078,1
2831,1089,1
2831,1140,1
2831,1144,1
2831,1324,1
2831,1532,1
2831,1747,1
2831,1963,1
2831,2034,1
2832,2835,1
2832,3248,1
2832,3252,1
2832,3349,1
2832,3368,1
2832,3399,1
2833,272,1
2833,650,1
2833,776,1
2833,826,1
2833,873,1
2833,924,1
2833,925,1
2834,3212,1
2834,3232,1
2834,3362,1
2834,3369,1
2835,228,1
2835,263,1
2835,275,1
2835,276,1
2835,424,1
2835,616,1
2835,648,1
2835,664,1
2835,794,1
2835,826,1
2835,1049,1
2835,1077,1
2835,1136,1
2835,1383,1
2835,1529,1
2835,1680,1
2835,2257,1
2835,2783,1
2835,2926,1
2836,78,1
2836,83,1
2836,85,1
2836,108,1
2836,133,1
2836,162,1
2836,212,1
2836,228,1
2836,346,1
2836,377,1
2836,388,1
2836,390,1
2836,427,1
2836,434,1
2836,464,1
2836,508,1
2836,516,1
2836,553,1
2836,554,1
2836,578,1
2836,591,1
2836,645,1
2836,706,1
2836,757,1
2836,771,1
2836,772,1
2836,784,1
2836,801,1
2836,810,1
2836,812,1
2836,821,1
2836,832,1
2836,834,1
2836,856,1
2836,947,1
2836,1067,1
2836,1177,1
2836,1256,1
2836,1316,1
2836,1390,1
2836,1432,1
2836,1435,1
2836,1451,1
2836,1484,1
2836,1592,1
2836,1675,1
2836,2175,1
2836,2250,1
2836,2479,1
2836,2946,1
2836,3014,1
2836,3514,1
2837,2236,1
2837,2338,1
2837,2350,1
2837,2358,1
2837,2422,1
2837,2432,1
2838,27,1
2838,123,1
2838,168,1
2838,337,1
2838,767,1
2838,1198,1
2838,1214,1
2838,1336,1
2838,1337,1
2838,1705,1
2838,1822,1
2838,1972,1
2838,2051,1
2838,2095,1
2838,2125,1
2838,2268,1
2838,2273,1
2838,2372,1
2838,2381,1
2838,2394,1
2838,2413,1
2838,2432,1
2838,2454,1
2838,2469,1
2838,2471,1
2838,2476,1
2838,2533,1
2838,2536,1
2838,2565,1
2838,2570,1
2838,2575,1
2838,2586,1
2838,2588,1
2838,2626,1
2838,2627,1
2838,2653,1
2838,2655,1
2838,2658,1
2838,2714,1
2838,2765,1
2838,2769,1
2838,2841,1
2838,2845,1
2838,2854,1
2838,2855,1
2838,2863,1
2838,2870,1
2838,2899,1
2838,2908,1
2839,360,1
2839,633,1
2839,806,1
2839,812,1
2839,1067,1
2839,1092,1
2839,2164,1
2840,57,1
2840,944,1
2840,1489,1
2840,1689,1
2841,620,1
2841,2073,1
2841,2410,1
2841,2550,1
2841,2557,1
2841,3227,1
2841,3292,1
2842,165,1
2842,368,1
2842,1336,1
2842,1707,1
2842,1966,1
2842,2050,1
2842,2051,1
2842,2136,1
2842,2160,1
2842,2224,1
2842,2271,1
2842,2317,1
2843,1662,1
2843,1910,1
2843,2077,1
2843,2367,1
2843,2498,1
2843,2610,1
2843,2623,1
2844,143,1
2844,176,1
2844,315,1
2844,427,1
2844,648,1
2844,822,1
2844,979,1
2844,1630,1
2844,2017,1
2844,2433,1
2844,2568,1
2845,178,1
2845,179,1
2845,995,1
2845,1014,1
2845,1199,1
2845,1201,1
2845,2659,1
2845,3499,1
2846,165,1
2846,1694,1
2846,1695,1
2846,1697,1
2846,1707,1
2847,1319,1
2847,1341,1
2847,1675,1
2847,1782,1
2848,2021,1
2848,2554,1
2848,2573,1
2848,3363,1
2849,1672,1
2849,1777,1
2849,1849,1
2849,1920,1
2849,1966,1
2849,1969,1
2849,1972,1
2849,1993,1
2849,2049,1
2849,2050,1
2849,2078,1
2849,2125,1
2849,2136,1
2849,2144,1
2849,2162,1
2849,2225,1
2849,2236,1
2849,2338,1
2849,2405,1
2849,2422,1
2849,2466,1
2849,2483,1
2850,240,1
2850,632,1
2850,686,1
2850,876,1
2850,896,1
2850,1693,1
2850,2427,1
2850,3134,1
2850,3330,1
2851,314,1
2851,895,1
2851,914,1
2851,927,1
2851,952,1
2851,1188,1
2851,1189,1
2851,1190,1
2851,1282,1
2851,1534,1
2851,1618,1
2851,1624,1
2851,1656,1
2851,1672,1
2851,2212,1
2851,2247,1
2852,771,1
2852,782,1
2852,786,1
2852,1412,1
2852,1616,1
2852,2455,1
2852,2837,1
2853,2871,1
2853,3332,1
2853,3356,1
2853,3402,1
2853,3444,1
2854,397,1
2854,464,1
2854,475,1
2854,652,1
2854,706,1
2854,950,1
2854,1527,1
2854,1616,1
2854,1780,1
2854,2072,1
2854,2093,1
2855,355,1
2855,588,1
2855,1488,1
2855,1547,1
2855,1673,1
2855,1694,1
2855,1743,1
2855,1777,1
2855,2575,1
2855,2599,1
2855,2979,1
2855,3365,1
2856,3137,1
2856,3276,1
2856,3307,1
2856,3422,1
2857,2741,1
2857,2744,1
2857,2774,1
2857,2778,1
2857,2815,1
2857,2845,1
2857,3037,1
2857,3043,1
2857,3084,1
2857,3116,1
2857,3182,1
2857,3246,1
2857,3396,1
2858,55,1
2858,244,1
2858,247,1
2858,248,1
2858,250,1
2858,259,1
2858,294,1
2858,372,1
2858,384,1
2858,416,1
2858,618,1
2858,678,1
2858,683,1
2858,700,1
2858,736,1
2858,799,1
2858,950,1
2858,1077,1
2858,1104,1
2858,1453,1
2858,1787,1
2858,1815,1
2858,1832,1
2858,1946,1
2858,2019,1
2858,2297,1
2859,2772,1
2859,3025,1
2859,3034,1
2859,3041,1
2859,3196,1
2859,3251,1
2859,3401,1
2859,3405,1
2860,2737,1
2860,3163,1
2860,3193,1
2860,3364,1
2860,3365,1
2861,114,1
2861,352,1
2861,388,1
2861,492,1
2861,508,1
2861,513,1
2861,515,1
2861,895,1
2861,1048,1
2861,1049,1
2861,1079,1
2861,1226,1
2861,1310,1
2861,1406,1
2861,1592,1
2861,1698,1
2861,1776,1
2861,2028,1
2861,3002,1
2862,2120,1
2862,2145,1
2862,2206,1
2862,2439,1
2863,1708,1
2863,2515,1
2863,2922,1
2863,3142,1
2864,139,1
2864,506,1
2864,542,1
2864,585,1
2864,586,1
2865,150,1
2865,176,1
2865,197,1
2865,469,1
2865,613,1
2865,634,1
2865,1036,1
2865,1212,1
2865,1308,1
2865,1421,1
2865,1606,1
2865,1681,1
2865,1747,1
2865,1751,1
2865,1764,1
2865,1818,1
2865,1876,1
2866,284,1
2866,301,1
2866,1423,1
2866,1464,1
2866,1828,1
2866,2460,1
2866,3270,1
2867,1376,1
2867,1546,1
2867,1555,1
2867,1777,1
2867,1970,1
2867,2245,1
2867,2613,1
2868,45,1
2868,681,1
2868,894,1
2868,1289,1
2869,81,1
2869,2910,1
2869,3012,1
2869,3060,1
2869,3153,1
2869,3173,1
2869,3193,1
2869,3427,1
2870,2292,1
2870,2331,1
2870,2332,1
2870,2338,1
2870,2358,1
2870,2411,1
2870,2413,1
2870,2432,1
2871,337,1
2871,1200,1
2871,1213,1
2871,2802,1
2871,3163,1
2871,3218,1
2871,3446,1
2872,2160,1
2872,2372,1
2872,2407,1
2872,2432,1
2872,2454,1
2872,2468,1
2872,2482,1
2872,2483,1
2872,2496,1
2872,2513,1
2873,1200,1
2873,1221,1
2873,1855,1
2873,1895,1
2873,2121,1
2873,2202,1
2873,2385,1
2873,2469,1
2873,2519,1
2874,144,1
2874,713,1
2874,2648,1
2874,2820,1
2874,2972,1
2874,3164,1
2874,3280,1
2875,1191,1
2875,1860,1
2875,2144,1
2875,2650,1
2875,2658,1
2876,649,1
2876,1435,1
2876,2250,1
2876,2738,1
2876,2975,1
2877,827,1
2877,830,1
2877,1025,1
2877,1041,1
2877,1392,1
2877,1436,1
2877,2640,1
2878,176,1
2878,178,1
2878,278,1
2878,387,1
2878,416,1
2878,432,1
